obs_rms_mean,obs_rms_std,param_noise_stddev,reference_Q_mean,reference_Q_std,reference_action_mean,reference_action_std,reference_actor_Q_mean,reference_actor_Q_std,reference_perturbed_action_mean,reference_perturbed_action_std,rollout/Q_mean,rollout/actions_mean,rollout/actions_std,rollout/episode_steps,rollout/episodes,rollout/return,rollout/return_history,rollout/return_history_std,rollout/return_std,total/duration,total/episodes,total/epochs,total/steps,total/steps_per_second,train/loss_actor,train/loss_critic,train/param_noise_distance
0.0,1.0,0.007803009623294559,384.89007568359375,203.28347778320312,0.22747650742530823,0.9702279567718506,407.7051086425781,199.73178100585938,0.26667720079421997,0.9611559510231018,478.5724792480469,0.1902644783258438,0.9690855145454407,163.58905011277068,103307.0,818.7418823242188,1271.3516845703125,990.471435546875,633.010986328125,84707.7714817524,103307.0,845,16900000,199.50943938645074,-492.1060485839844,527.3982543945312,0.17204385995864868
0.0,1.0,0.007649259507199841,379.5750427246094,202.99940490722656,0.21050190925598145,0.9723439812660217,402.50048828125,200.4511260986328,0.1774265617132187,0.9796973466873169,478.58026123046875,0.19028443098068237,0.9690921902656555,163.64698770709816,103393.0,818.9917602539062,1055.024169921875,557.3594360351562,633.0068359375,84817.91814780235,103393.0,846,16920000,199.48615068004236,-500.4239807128906,441.6053161621094,0.17687112092971802
0.0,1.0,0.007498538875796335,367.4499206542969,205.3794708251953,0.23247282207012177,0.9692122936248779,392.5162353515625,202.4163818359375,0.2708891034126282,0.9603190422058105,478.60235595703125,0.1902594119310379,0.9691078066825867,163.68405287365206,103492.0,819.2124633789062,1064.4432373046875,734.8369140625,633.14013671875,84927.18759584427,103492.0,847,16940000,199.46498264625123,-496.4306335449219,542.26806640625,0.17373433709144592
0.0,1.0,0.00735078803626736,369.9667663574219,207.34152221679688,0.38077297806739807,0.9200506210327148,395.2745361328125,203.51763916015625,0.39272984862327576,0.9152539372444153,478.5863342285156,0.19032517075538635,0.9691050052642822,163.69234332924745,103609.0,819.2794189453125,916.6924438476562,669.2918090820312,633.1520385742188,85037.31222486496,103609.0,848,16960000,199.44186329822506,-493.7587585449219,478.0740966796875,0.22561602294445038
0.0,1.0,0.007205948471980551,372.5494384765625,207.47238159179688,0.09217549860477448,0.9905677437782288,396.7799072265625,204.09957885742188,0.12469075620174408,0.9870638251304626,478.58746337890625,0.19045278429985046,0.9690911173820496,163.7403567984571,103700.0,819.5448608398438,1106.10888671875,786.2265625,633.3920288085938,85147.88594698906,103700.0,849,16980000,199.4177519635816,-491.82000732421875,597.5341796875,0.2052975296974182
0.0,1.0,0.00735078803626736,378.400634765625,208.4482421875,0.2298867255449295,0.9703317880630493,403.307861328125,204.90696716308594,0.2113093137741089,0.9730651378631592,478.61676025390625,0.1903487592935562,0.9691219925880432,163.80956097748998,103776.0,819.9180297851562,1297.257080078125,935.6239624023438,633.8872680664062,85257.70140337944,103776.0,850,17000000,199.3954765396262,-498.3973693847656,526.9231567382812,0.1541604846715927
0.0,1.0,0.007498538875796335,384.571044921875,205.7291717529297,0.1665431410074234,0.9832630157470703,406.3736572265625,203.01959228515625,0.184563547372818,0.978874921798706,478.6691589355469,0.19032055139541626,0.9691382646560669,163.91037876672092,103837.0,820.4511108398438,1660.1676025390625,981.2869262695312,634.5546875,85367.74338293076,103837.0,851,17020000,199.3727293885941,-498.4116516113281,623.2095947265625,0.164876788854599
0.0,1.0,0.007063962819312372,377.586181640625,205.35337829589844,0.36335381865501404,0.9287206530570984,400.4422607421875,202.425048828125,0.3708133101463318,0.9233558177947998,478.67510986328125,0.19036108255386353,0.9691406488418579,163.9558448556226,103929.0,820.714111328125,1163.9736328125,780.1154174804688,634.6876831054688,85477.66882228851,103929.0,852,17040000,199.35031259950293,-495.20867919921875,529.1038818359375,0.20674411952495575
0.0,1.0,0.006924774844929294,378.94384765625,202.78265380859375,0.24012672901153564,0.9661926031112671,400.1400146484375,201.04022216796875,0.2641613483428955,0.9624396562576294,478.66748046875,0.19040268659591675,0.9691425561904907,163.9838706576696,104034.0,820.9041748046875,1010.0172119140625,547.3882446289062,634.6321411132812,85587.67211437225,104034.0,853,17060000,199.32777207916618,-492.8480529785156,397.4266052246094,0.1539745181798935
0.0,1.0,0.007205948471980551,379.9442443847656,197.39048767089844,0.3886834383010864,0.9172523021697998,403.1777038574219,196.38023376464844,0.39133262634277344,0.9187914133071899,478.665771484375,0.1904679238796234,0.9691407680511475,164.00175716549043,104145.0,821.047607421875,926.7305297851562,467.250244140625,634.5113525390625,85698.19950318336,104145.0,854,17080000,199.3040705524454,-488.5204772949219,667.9219360351562,0.17338186502456665
0.0,1.0,0.007498538875796335,380.54205322265625,201.07015991210938,0.25183793902397156,0.962257444858551,403.2532958984375,199.15194702148438,0.2866285741329193,0.9545563459396362,478.6993408203125,0.19056741893291473,0.9691312909126282,164.0833949047642,104215.0,821.458251953125,1324.192626953125,827.6949462890625,634.92041015625,85808.73655557632,104215.0,855,17100000,199.2804076415311,-496.4310302734375,485.4102783203125,0.21619002521038055
0.0,1.0,0.00735078803626736,387.19989013671875,200.3782196044922,0.25935685634613037,0.9616047143936157,408.3583984375,199.9147491455078,0.2791388928890228,0.9565274119377136,478.73345947265625,0.19053307175636292,0.9691488146781921,164.1440309884273,104297.0,821.8123168945312,1240.5120849609375,910.0156860351562,635.3346557617188,85918.37729167938,104297.0,856,17120000,199.25888429992446,-495.4100036621094,430.274658203125,0.17984502017498016
0.0,1.0,0.007649259507199841,381.943603515625,208.95130920410156,0.20453812181949615,0.9748021960258484,402.7944030761719,207.0435333251953,0.1865089386701584,0.9787218570709229,478.7647705078125,0.19048449397087097,0.9691693782806396,164.19583856227308,104387.0,822.1307983398438,1194.208251953125,919.7593994140625,635.7617797851562,86027.78848195076,104387.0,857,17140000,199.2379474406237,-491.777587890625,619.0828857421875,0.19196687638759613
0.0,1.0,0.008283051950460692,379.7371826171875,208.9769744873047,0.27720776200294495,0.9575043320655823,399.83489990234375,206.9670867919922,0.2925608456134796,0.9542434811592102,478.7777099609375,0.19049499928951263,0.9691782593727112,164.23529918456416,104484.0,822.3875732421875,1179.9478759765625,947.6382446289062,636.01513671875,86137.59085416794,104484.0,858,17160000,199.21615905246412,-489.1578369140625,536.8936767578125,0.16438521444797516
0.0,1.0,0.00795985011672278,382.1733703613281,202.45692443847656,0.2943529784679413,0.9532986879348755,401.518310546875,200.3997039794922,0.2719045579433441,0.9576520919799805,478.7745056152344,0.19052889943122864,0.9691824316978455,164.26517889583693,104586.0,822.60791015625,1057.8609619140625,610.8853149414062,636.0286865234375,86247.49213075638,104586.0,859,17180000,199.19419771596475,-487.28399658203125,550.9328002929688,0.22960779070854187
0.0,1.0,0.007649259507199841,387.5682067871094,199.0782928466797,0.27050110697746277,0.9594802260398865,407.4593505859375,197.08624267578125,0.22587203979492188,0.9711201786994934,478.7879333496094,0.19055980443954468,0.9691866636276245,164.29212914318464,104690.0,822.759765625,977.4696044921875,626.8577270507812,636.0287475585938,86357.7620666027,104690.0,860,17200000,199.17144201507494,-494.80706787109375,580.6024169921875,0.2190430909395218
0.0,1.0,0.00735078803626736,390.80633544921875,193.7611846923828,0.3356715738773346,0.9394987225532532,411.9630126953125,191.35484313964844,0.3211895525455475,0.9451556205749512,478.8040466308594,0.19071845710277557,0.9691656231880188,164.34457286288284,104779.0,823.0504760742188,1117.482177734375,724.9713745117188,636.1940307617188,86467.69952321053,104779.0,861,17220000,199.14951010553526,-493.8372802734375,482.00347900390625,0.1611972451210022
0.0,1.0,0.007205948471980551,388.5805969238281,200.6782684326172,0.26826465129852295,0.9604117274284363,410.2135009765625,197.3898468017578,0.3027178645133972,0.9503812193870544,478.82513427734375,0.19084185361862183,0.9691522121429443,164.40950228401948,104859.0,823.3930053710938,1239.7503662109375,619.9437866210938,636.293212890625,86577.25963068008,104859.0,862,17240000,199.1285017976097,-494.5010986328125,463.0522766113281,0.23030422627925873
0.0,1.0,0.007649259507199841,385.0475769042969,198.34930419921875,0.3168511390686035,0.9448192715644836,407.09912109375,195.01185607910156,0.3166090250015259,0.9433181285858154,478.83331298828125,0.1908670961856842,0.969157874584198,164.43867722296852,104961.0,823.5364379882812,956.8792724609375,439.1943664550781,636.1542358398438,86687.14647054672,104961.0,863,17260000,199.1067961368915,-492.00323486328125,679.9453735351562,0.19896648824214935
0.0,1.0,0.007498538875796335,377.2716064453125,198.59556579589844,0.21809767186641693,0.9731509685516357,398.7608642578125,196.29092407226562,0.20143438875675201,0.9756854176521301,478.82086181640625,0.19090040028095245,0.9691616892814636,164.45656829061699,105073.0,823.619384765625,906.03564453125,425.201416015625,635.9872436523438,86796.79463768005,105073.0,864,17280000,199.08569287763123,-486.7093505859375,584.9743041992188,0.19381891191005707
0.0,1.0,0.007498538875796335,383.197265625,197.90834045410156,0.13074660301208496,0.990270733833313,403.6935729980469,197.2593536376953,0.12465990334749222,0.9874271154403687,478.781982421875,0.19079050421714783,0.9691934585571289,164.46555248172336,105189.0,823.6116943359375,791.82958984375,770.32177734375,636.1336669921875,86907.84812140465,105189.0,865,17300000,199.06142395601623,-488.4596862792969,551.5761108398438,0.20876337587833405
0.0,1.0,0.007803009623294559,382.436767578125,195.89584350585938,0.2564140558242798,0.964206337928772,404.73382568359375,193.1524200439453,0.266895055770874,0.9603471755981445,478.7658996582031,0.19078399240970612,0.9692055583000183,164.48638124905028,105296.0,823.7445068359375,970.233154296875,536.0479736328125,636.0504760742188,87018.3630566597,105296.0,866,17320000,199.0384488010024,-485.4469909667969,473.0616455078125,0.16269008815288544
0.0,1.0,0.00735078803626736,389.948486328125,195.97157287597656,0.24964910745620728,0.9637710452079773,411.28729248046875,192.78565979003906,0.2554260492324829,0.9623432159423828,478.746337890625,0.19077597558498383,0.9692177176475525,164.47615840645008,105425.0,823.7100219726562,719.5074462890625,566.60595703125,636.0294799804688,87128.1833307743,105425.0,867,17340000,199.01711865344708,-484.1808166503906,403.5491027832031,0.1751132756471634
0.0,1.0,0.006654572515946094,379.1634521484375,196.85519409179688,0.2937885820865631,0.9511975646018982,401.6636962890625,193.94224548339844,0.30622100830078125,0.9462127685546875,478.7686462402344,0.1907861828804016,0.9692263603210449,164.54461010587377,105503.0,824.0958251953125,1252.086669921875,870.3316650390625,636.4521484375,87237.98034572601,105503.0,868,17360000,198.99589526490576,-484.4512023925781,539.1036987304688,0.23889416456222534
0.0,1.0,0.00652345114787383,379.72760009765625,199.8616485595703,0.2434484213590622,0.9671520590782166,403.3643493652344,195.84559631347656,0.2676047086715698,0.9587767720222473,478.77691650390625,0.19078950583934784,0.9692360162734985,164.59417764435142,105593.0,824.3745727539062,1202.58251953125,784.99609375,636.591552734375,87347.91235637665,105593.0,869,17380000,198.97441771808082,-485.5605163574219,586.5299682617188,0.18741127848625183
0.0,1.0,0.00735078803626736,380.1920166015625,201.99496459960938,0.22488141059875488,0.9706812500953674,402.7308044433594,196.73748779296875,0.23999615013599396,0.9687566757202148,478.7442321777344,0.19071342051029205,0.9692618250846863,164.57661858595412,105725.0,824.3037109375,813.7447509765625,390.9136657714844,636.3296508789062,87458.84079217911,105725.0,870,17400000,198.95072747815303,-485.1641845703125,596.2305908203125,0.19838421046733856
0.0,1.0,0.006924774844929294,393.68035888671875,195.38229370117188,0.33095937967300415,0.9395858645439148,416.7496032714844,190.79107666015625,0.3502666652202606,0.9345756769180298,478.7466735839844,0.1907833069562912,0.969258189201355,164.6187299187299,105820.0,824.5360717773438,1071.816650390625,495.1072082519531,636.26953125,87568.28412795067,105820.0,871,17420000,198.93047092879783,-486.6648864746094,475.82659912109375,0.16395922005176544
0.0,1.0,0.006654572515946094,391.85906982421875,191.4514617919922,0.20113851130008698,0.9753576517105103,412.5024719238281,188.40020751953125,0.21370288729667664,0.9734249114990234,478.7554626464844,0.19087527692317963,0.9692504405975342,164.66097966274523,105914.0,824.7374877929688,1068.354736328125,651.3402099609375,636.324462890625,87678.28072071075,105914.0,872,17440000,198.9090098100024,-490.0941467285156,454.1290588378906,0.2070695161819458
0.0,1.0,0.00678832942351661,390.1563720703125,194.91151428222656,0.16750366985797882,0.9826518297195435,411.1903381347656,192.40316772460938,0.1981956958770752,0.9760108590126038,478.7659912109375,0.19084478914737701,0.9692664742469788,164.7169716981132,106000.0,824.9917602539062,1129.487060546875,877.29736328125,636.6535034179688,87788.69860482216,106000.0,873,17460000,198.8866480251131,-485.96551513671875,495.52484130859375,0.18195192515850067
0.0,1.0,0.006924774844929294,393.96295166015625,194.73666381835938,0.239529550075531,0.9661816358566284,413.4140625,192.5653839111328,0.2377249151468277,0.9652760028839111,478.779296875,0.19079814851284027,0.9692859053611755,164.7803544494721,106080.0,825.3104248046875,1247.0340576171875,840.814208984375,636.962158203125,87899.5958302021,106080.0,874,17480000,198.86325795816586,-486.08380126953125,456.67620849609375,0.1821506917476654
0.0,1.0,0.006924774844929294,387.4708557128906,197.98934936523438,0.1720719337463379,0.9825064539909363,408.565673828125,194.80194091796875,0.16402055323123932,0.9841242432594299,478.7771911621094,0.19076304137706757,0.9693030118942261,164.79600715698277,106190.0,825.4078369140625,916.4014282226562,499.01904296875,636.8543701171875,88009.6626663208,106190.0,875,17500000,198.84180293190502,-488.6615295410156,481.1051025390625,0.148006871342659
0.0,1.0,0.007063962819312372,391.0392761230469,195.67884826660156,0.26212048530578613,0.9608338475227356,412.3531494140625,193.36856079101562,0.2449938803911209,0.9643563032150269,478.80462646484375,0.19071879982948303,0.969322144985199,164.84510872122016,106281.0,825.712890625,1168.5679931640625,781.7457885742188,637.0924682617188,88119.35404968262,106281.0,876,17520000,198.82124862288526,-480.3999938964844,463.9015197753906,0.2200636863708496
0.0,1.0,0.006924774844929294,378.8672180175781,203.94630432128906,0.27386534214019775,0.9596765637397766,400.31756591796875,201.79649353027344,0.2800866961479187,0.9570416808128357,478.812255859375,0.1907326579093933,0.9693299531936646,164.9125320847319,106359.0,826.0834350585938,1271.3277587890625,700.5299682617188,637.3169555664062,88229.23202061653,106359.0,877,17540000,198.8003249977448,-484.5962829589844,564.9176025390625,0.21846207976341248
0.0,1.0,0.007205948471980551,380.7127685546875,202.1007843017578,0.3542329668998718,0.9299139976501465,402.3489990234375,199.59400939941406,0.3419928252696991,0.9362303614616394,478.7724304199219,0.1907540261745453,0.9693363308906555,164.9240464718755,106473.0,826.1748046875,930.06884765625,633.4811401367188,637.2965698242188,88339.36253380775,106473.0,878,17560000,198.77888515756192,-482.9747314453125,549.4812622070312,0.15823262929916382
0.0,1.0,0.007205948471980551,381.19677734375,208.6626739501953,0.1626306027173996,0.9847453236579895,403.05682373046875,204.96292114257812,0.18641771376132965,0.9803832769393921,478.7752685546875,0.19071851670742035,0.9693535566329956,165.00221506809459,106543.0,826.62744140625,1398.8076171875,864.2700805664062,637.743408203125,88449.14308357239,106543.0,879,17580000,198.758285124247,-487.78082275390625,418.9635009765625,0.19344168901443481
